matchedPattern,count
rs624097,2
rs7989848,2
rs1001179,2
rs4813802,2
rs16841842,2
rs386701097,2
rs34604640,2
rs12621278,2
rs9834970,2
rs2270363,2
rs2868371,2
rs5744292,2
rs17674015,2
rs999737,2
rs679667,2
rs6565227,2
rs4822466,2
rs6733839,2
rs4818,2
rs2075800,2
rs10861406,2
rs2733832,2
rs3789243,2
rs4987161,2
rs2295119,2
rs11003132,2
rs10211,2
rs28900396,2
rs2228048,2
rs113736099,2
rs19,2
rs3087263,2
rs2408490,2
rs121907892,2
rs1217418,2
rs2498787,2
rs1054190,2
rs12293966,2
rs9835451,2
rs11039155,2
rs1946518,2
rs10489658,2
rs9981595,2
rs6952809,2
rs2659052,2
rs1143683,2
rs2427827,2
rs304029,2
rs4950930,2
rs876537,2
rs3804100,2
rs11993333,2
rs3814057,2
rs1500482,2
rs1547014,2
rs2846666,2
rs2874372,2
rs4580704,2
rs1805006,2
rs3804329,2
rs59336,2
rs45583140,2
rs11942223,2
rs3745565,2
rs2423462,2
rs2251375,2
rs540782,2
rs7769930,2
rs17249566,2
rs12114850,2
rs10459592,2
rs17821234,2
rs13015714,2
rs61744104,2
rs10770359,2
rs701831,2
rs1815739,2
rs755622,2
rs4684787,2
rs11634241,2
rs6572915,2
rs6189,2
rs525938,2
rs1208,2
rs12040764,2
rs1225943,2
rs3811647,2
rs10732516,2
rs64981169,2
rs693421,2
rs362726,2
rs1891756,2
rs6537883,2
rs3884597,2
rs17150703,2
rs3903072,2
rs3794834,2
rs6492208,2
rs2546890,2
rs2003569,2
rs36056065,2
rs930507,2
rs13293564,2
rs414352,2
rs6703630,2
rs573775,2
rs5920197,2
rs10187424,2
rs17883323,2
rs4606,2
rs13064974,2
rs314280,2
rs1061234,2
rs1746048,2
rs12285658,2
rs1437135,2
rs2904551,2
rs11158569,2
rs1912453,2
rs4821116,2
rs6746030,2
rs2305207,2
rs934734,2
rs237893,2
rs2565206,2
rs1575472,2
rs7170068,2
rs1054191,2
rs1150739,2
rs13165478,2
rs43706433,2
rs13245899,3
rs865686,3
rs1801320,3
rs121912664,3
rs146588336,3
rs3763317,3
rs12681349,3
rs3026750,3
rs2082412,3
rs274559,3
rs13412852,3
rs7,3
rs2230806,3
rs11644034,3
rs10505879,3
rs10264272,3
rs6905288,3
rs7166565,3
rs1609812,3
rs2181102,3
rs9493857,3
rs3742207,3
rs3129763,3
rs314263,3
rs3806792,3
rs2285112,3
rs6889665,3
rs7165875,3
rs2296651,3
rs566979,3
rs802032,3
rs35285258,3
rs3216902,3
rs1953090,3
rs17268974,3
rs6059655,3
rs1051692,3
rs1801260,3
rs12555969,3
rs4148189,3
rs13064411,3
rs4132601,3
rs117132860,3
rs638376,3
rs150114699,3
rs41302885,3
rs6525037,3
rs1393350,3
rs9568833,3
rs35349669,3
rs10783219,3
rs1615495,3
rs11127485,3
rs683369,3
rs8038056,3
rs109453173,3
rs7689420,3
rs2074381,3
rs4638289,3
rs3743930,3
rs6861681,3
rs565105,3
rs891087,3
rs2070895,3
rs1042778,3
rs7904519,3
rs50872,3
rs6106434,3
rs4149584,3
rs4384367,3
rs34587013,3
rs4867329,3
rs200400127,3
rs2066844,3
rs714052,3
rs10010131,3
rs61752717,3
rs507230,3
rs201978448,3
rs2069919,3
rs2333227,3
rs2832357,3
rs12229663,3
rs208293,3
rs9296015,3
rs4753426,3
rs882020,3
rs11168293,3
rs798766,3
rs2228099,3
rs12947788,3
rs11547523,3
rs136783505,3
rs75459784,3
rs12691874,3
rs139360826,3
rs231231,3
rs5920067,3
rs4150477,3
rs140701,3
rs5029939,3
rs2227310,3
rs762623,3
rs885932,3
rs7851696,3
rs10774214,3
rs200921389,3
rs28379706,3
rs6784615,3
rs11597367,3
rs3804099,3
rs142910337,3
rs581080,3
rs1509957,3
rs6016142,3
rs2238135,3
rs3213619,3
rs362691,3
rs2121875,3
rs6691170,3
rs2243123,3
rs11556505,3
rs6256,3
rs2544390,3
rs2230199,3
rs3781913,3
rs5743836,3
rs17231506,3
rs1339482,3
rs1800797,3
rs7102149,3
rs6007897,3
rs199816436,3
rs2069418,3
rs2074518,3
rs182552223,3
rs6458939,3
rs574808,3
rs17215437,3
rs961253,3
rs4804801,3
rs17886369,3
rs6969706,3
rs1205171,3
rs78433961,3
rs1131769,3
rs1047768,3
rs2283228,3
rs237911,3
rs143919163,3
rs183360558,3
rs1055144,3
rs7518099,3
rs2043055,3
rs1190597,3
rs10208987,3
rs2395655,3
rs2280381,3
rs140852238,3
rs7216028,3
rs1437480,3
rs13387042,3
rs2280789,3
rs903889,3
rs601338,3
rs200199169,3
rs208294,3
rs6544713,3
rs1805005,3
rs852423,3
rs1413519,3
rs3757318,3
rs9642880,3
rs3771166,3
rs6921438,3
rs807491,3
rs120960,3
rs560191,3
rs7157967,3
rs802024,3
rs2968864,3
rs4732036,3
rs3212363,3
rs3751035,3
rs72549237,3
rs2622605,3
rs7159195,3
rs1183201,3
rs10995190,3
rs199599404,3
rs1041466,3
rs1019897,3
rs241428,3
rs7578597,3
rs2297518,3
rs2861598,3
rs187282966,3
rs1005230,3
rs10952362,3
rs2814707,3
rs5934671,3
rs2239012,3
rs2586488,3
rs7984952,3
rs6627483,3
rs17421627,3
rs802049,3
rs6910071,3
rs2243248,3
rs17588172,3
rs1043618,3
rs763361,3
rs4930001,3
rs10743315,3
rs983392,3
rs10498633,3
rs1019096,3
rs9846911,3
rs33950507,3
rs76077021,3
rs7557067,3
rs1048101,3
rs3799344,3
rs6475606,3
rs10493083,3
rs2631367,3
rs3783332,3
rs16945692,3
rs7129220,3
rs1050152,3
rs34571439,3
rs13236351,3
rs9276606,3
rs4987856,3
rs1321311,3
rs1041740,3
rs11067228,3
rs10498769,3
rs10496915,3
rs10505477,3
rs699,3
rs2641563,3
rs1799998,3
rs12,3
rs6706003,3
rs2229429,3
rs6725887,3
rs885170,3
rs3796863,3
rs2270676,3
rs1801279,3
rs11715549,3
rs998429,3
rs2981579,3
rs910873,3
rs7248637,3
rs6152,3
rs2854050,3
rs11887534,3
rs1799931,3
rs2066715,3
rs1042486,3
rs9380142,3
rs4237856,3
rs2238136,3
rs1065489,3
rs1571801,3
rs7924316,3
rs2228603,3
rs2234664,3
rs10738760,3
rs1333047,3
rs6276129,3
rs2296147,3
rs109971269,3
rs15,3
rs144029037,3
rs3858516,3
rs12366144,3
rs2114580,3
rs1063320,3
rs11047102,3
rs1222809,3
rs443861,3
rs641153,3
rs15551556,3
rs877282,3
rs5035,3
rs179013,3
rs11771145,3
rs2283792,3
rs144891994,3
rs2287584,3
rs10745553,3
rs16832740,3
rs12734338,3
rs3098198,3
rs894664,3
rs4149313,3
rs11466045,3
rs12913421,3
rs7044464,3
rs10434,3
rs4516035,3
rs7158754,3
rs1225944,3
rs4654903,3
rs5964480,3
rs3918242,3
rs835342,3
rs11107116,3
rs2074388,3
rs7154439,3
rs2228485,3
rs11759553,3
rs1882164,3
rs6413419,3
rs7592630,3
rs266730,3
rs17221417,3
rs2074380,3
rs2286063,3
rs1165205,3
rs1799816,3
rs2076167,3
rs1080985,3
rs731565,3
rs11856808,3
rs11666982,3
rs12454712,3
rs2273697,3
rs1800497,3
rs1294421,3
rs2942194,3
rs12936442,3
rs545854,3
rs10491817,3
rs56395521,3
rs2072621,3
rs516175,3
rs4252041,3
rs2052910,3
rs6738544,3
rs741212,3
rs1127354,3
rs35369693,3
rs8044769,3
rs380390,3
rs4404252,3
rs10882273,3
rs505151,3
rs2525886,3
rs121913058,3
rs11160570,3
rs740363,3
rs6457614,3
rs910618,3
rs11196205,3
rs3743259,3
rs7732671,3
rs5746136,3
rs4613763,3
rs2281135,3
rs4148191,3
rs7302235,3
rs315952,3
rs1642785,3
rs12592111,3
rs148838377,3
rs3138268,3
rs192481803,3
rs6795735,3
rs11575839,3
rs1121980,3
rs2844484,3
rs3213207,3
rs1329428,3
rs9402686,3
rs5920070,3
rs9131,3
rs1155764,3
rs1126809,3
rs670546,3
rs10501920,3
rs7961581,3
rs12644284,3
rs12265684,3
rs3027898,3
rs9389269,3
rs5965083,3
rs1353747,3
rs3865444,3
rs25648,3
rs11071547,3
rs142391704,3
rs2240032,3
rs1920790,3
rs2074379,3
rs4895440,3
rs13476719,3
rs6502671,3
rs143388,3
rs2301436,3
rs2278331,3
rs11571171,3
rs4986826,3
rs7208422,3
rs2890565,3
rs2075799,3
rs2606742,3
rs11575897,3
rs3109881,3
rs10965235,3
rs11196218,3
rs144848,3
rs2283342,3
rs9491696,3
rs10788160,3
rs2298878,3
rs378409,3
rs8103142,3
rs6782799,3
rs2067051,3
rs11642873,3
rs4823006,3
rs2227282,3
rs4787423,3
rs10911251,3
rs11849538,3
rs1080155,3
rs9864,3
rs841853,3
rs1393072,3
rs13476708,3
rs7607980,3
rs8040868,3
rs5918974,3
rs10035440,3
rs1554606,3
rs11603089,3
rs2028299,3
rs6569648,3
rs1800860,3
rs10875692,3
rs10936599,3
rs6752,3
rs448013,3
rs121913144,3
rs3764650,3
rs29024913,3
rs1998005,3
rs5920061,3
rs143523271,3
rs138651238,3
rs2235617,3
rs2240340,3
rs9272346,3
rs5975178,3
rs8033706,3
rs28371725,3
rs3783337,3
rs202160383,3
rs10129270,3
rs9835385,3
rs11177,3
rs17503908,3
rs4966036,3
rs149536206,3
rs7825750,3
rs10888338,3
rs7861480,3
rs7249235,3
rs2162771,3
rs5745925,3
rs7514863,3
rs39312,3
rs1610696,3
rs3803800,3
rs8136107,3
rs9652490,3
rs110749311,3
rs11676382,3
rs351855,3
rs2569512,3
rs1011731,3
rs6038729,3
rs138528064,3
rs181150880,3
rs200059069,3
rs17018718,3
rs3188482,3
rs17216525,3
rs1443512,3
rs907806,3
rs116726679,3
rs2296172,3
rs6525038,3
rs2908296,3
rs1799735,3
rs4633,3
rs1799930,3
rs802036,3
rs45430,3
rs140952426,3
rs763110,3
rs13119723,3
rs17251221,3
rs2243282,3
rs72823592,3
rs2494732,3
rs4848492,3
rs3877899,3
rs984222,3
rs113527718,3
rs185736681,3
rs35933842,3
rs10853728,3
rs10903129,3
rs4253778,3
rs201147780,3
rs35117667,3
rs9935401,3
rs6897932,3
rs7274581,3
rs986080,3
rs864745,3
rs1051921,3
rs1585215,3
rs500760,3
rs766432,3
rs35045353,3
rs16139,3
rs7173377,3
rs11591147,3
rs3792876,3
rs13196377,3
rs2291067,3
rs12951053,3
rs8031,3
rs4930125,3
rs11465384,3
rs7679,3
rs2046210,3
rs60946162,3
rs9402685,3
rs4656461,3
rs1801280,3
rs1052134,3
rs3783637,3
rs1571942,3
rs733726,3
rs958546,3
rs501120,3
rs179018,3
rs1149048,3
rs2443878,3
rs250682,3
rs733846,3
rs17145750,3
rs228648,3
rs452036,3
rs6792822,3
rs200110540,3
rs4988321,3
rs1052990,3
rs7792845,3
rs6925344,3
rs2938392,3
rs2231137,3
rs4711998,3
rs2071278,3
rs7152946,3
rs2856244,3
rs1396862,3
rs2954029,3
rs9268645,3
rs4253728,3
rs8028182,3
rs8005745,3
rs11154792,3
rs4523957,3
rs4150360,3
rs7508518,3
rs9376092,3
rs1420101,3
rs4223406,3
rs6599230,3
rs10492230,3
rs3750823,3
rs1047631,3
rs741301,3
rs34130495,3
rs4899056,3
rs13074723,3
rs1800682,3
rs10439467,3
rs802051,3
rs742132,3
rs2228479,3
rs34979608,3
rs802025,3
rs12129861,3
rs2395029,3
rs324420,3
rs5743810,3
rs12497166,3
rs710218,3
rs1052693,3
rs7252229,3
rs4607103,3
rs13016963,3
rs579459,3
rs3021097,3
rs1799987,3
rs4934281,3
rs12721364,3
rs4760658,3
rs11568818,3
rs7707921,3
rs4147929,3
rs7290560,3
rs772622,3
rs7896133,3
rs7152623,3
rs760867,3
rs419076,3
rs12014291,3
rs516115,4
rs2254210,4
rs76673783,4
rs12718464,4
rs190982,4
rs197412,4
rs17563,4
rs4672095,4
rs11168267,4
rs1122608,4
rs12207195,4
rs4953342,4
rs1380131,4
rs1295685,4
rs2303519,4
rs2867125,4
rs2066853,4
rs1045385,4
rs12405132,4
rs2981582,4
rs2277268,4
rs887829,4
rs2516049,4
rs1113132,4
rs8180040,4
rs206936,4
rs2230350,4
rs3757354,4
rs10488631,4
rs17810546,4
rs10411210,4
rs62423175,4
rs8049607,4
rs6269,4
rs4645981,4
rs3819024,4
rs10767664,4
rs3719701,4
rs2236533,4
rs17860508,4
rs7248668,4
rs1800862,4
rs1063192,4
rs10489070,4
rs17714469,4
rs13306449,4
rs2239182,4
rs11171747,4
rs2057314,4
rs179009,4
rs34908868,4
rs71653621,4
rs10255707,4
rs12540874,4
rs2296545,4
rs4888262,4
rs17514136,4
rs11594656,4
rs16996148,4
rs62559044,4
rs2270112,4
rs9297395,4
rs1234315,4
rs200757797,4
rs3124952,4
rs9350591,4
rs10948172,4
rs4073,4
rs40184,4
rs16910526,4
rs139606545,4
rs660149,4
rs201506342,4
rs9834676,4
rs441,4
rs7299460,4
rs2708244,4
rs156697,4
rs7120548,4
rs29941,4
rs136859213,4
rs2287037,4
rs2162679,4
rs835487,4
rs599958,4
rs16892766,4
rs450046,4
rs12882384,4
rs10636,4
rs11069498,4
rs4803329,4
rs3810291,4
rs2617170,4
rs139228330,4
rs1202184,4
rs7759938,4
rs2243268,4
rs2029142,4
rs627928,4
rs8042919,4
rs7539542,4
rs718314,4
rs7567833,4
rs2243283,4
rs2056553,4
rs28834970,4
rs12894467,4
rs2718058,4
rs362331,4
rs499818,4
rs4444235,4
rs1014971,4
rs7957619,4
rs2304682,4
rs12423791,4
rs12722495,4
rs3791675,4
rs6,4
rs7173483,4
rs6882776,4
rs4305302,4
rs1573496,4
rs61745597,4
rs2549513,4
rs1800796,4
rs7521902,4
rs7968585,4
rs12527379,4
rs6161,4
rs1269077,4
rs4973768,4
rs2234663,4
rs1136410,4
rs9905704,4
rs365990,4
rs41435250,4
rs3124953,4
rs13477959,4
rs2222973,4
rs695867,4
rs231362,4
rs7540602,4
rs10510181,4
rs6752770,4
rs962888,4
rs7852462,4
rs12611091,4
rs4804800,4
rs3116496,4
rs3217992,4
rs920727,4
rs2239704,4
rs3128917,4
rs2359612,4
rs3213422,4
rs2872507,4
rs2239633,4
rs13078807,4
rs9277378,4
rs25489,4
rs3802829,4
rs717620,4
rs6690434,4
rs4982731,4
rs3813867,4
rs2870983,4
rs9891119,4
rs7530302,4
rs3092945,4
rs852977,4
rs113994049,4
rs1328327,4
rs56103835,4
rs3134775,4
rs72934505,4
rs6843722,4
rs4657477,4
rs1058205,4
rs1540339,4
rs9811297,4
rs35959442,4
rs1993116,4
rs4403552,4
rs1982073,4
rs10491279,4
rs1801291,4
rs6507583,4
rs2227264,4
rs12631593,4
rs8878,4
rs139163435,4
rs11169552,4
rs9271366,4
rs3803536,4
rs73179023,4
rs13481949,4
rs10941679,4
rs1799889,4
rs3132531,4
rs4150407,4
rs8089,4
rs2134794,4
rs1881457,4
rs10492367,4
rs2233998,4
rs35767,4
rs7924887,4
rs45487298,4
rs2189480,4
rs2676192,4
rs147671523,4
rs2293370,4
rs1989969,4
rs7294919,4
rs2076756,4
rs2187473,4
rs7359397,4
rs495225,4
rs11643815,4
rs7216389,4
rs2076530,4
rs76969790,4
rs10501156,4
rs17749155,4
rs10108511,4
rs3901533,4
rs1805008,4
rs1323292,4
rs5082,4
rs11805303,4
rs12075,4
rs12344353,4
rs628031,4
rs12208357,4
rs4819756,4
rs2069827,4
rs2267710,4
rs1108580,4
rs3115673,4
rs7175052,4
rs1800471,4
rs35705950,4
rs873601,4
rs1209904,4
rs11792633,4
rs266882,4
rs28777,4
rs2187668,4
rs201466857,4
rs12779790,4
rs2477134,4
rs1799939,4
rs136161,4
rs144929717,4
rs11198819,4
rs17300741,4
rs5750250,4
rs223549,4
rs1800858,4
rs2706347,4
rs10851907,4
rs4895441,4
rs4836732,4
rs1051266,4
rs9610289,4
rs6449213,4
rs1805355,4
rs4966035,4
rs10277664,4
rs36111323,4
rs2278493,4
rs11081136,4
rs3898610,4
rs795734,4
rs2847092,4
rs4963128,4
rs4925386,4
rs1051231,4
rs3805500,4
rs1059234,4
rs10792832,4
rs7572563,4
rs1512411,4
rs3782905,4
rs13233308,4
rs11,4
rs509813,4
rs39059,4
rs1076560,4
rs7589901,4
rs16983466,4
rs17878362,4
rs9332739,4
rs2979860,4
rs1555543,4
rs2066842,4
rs1514175,4
rs3823339,4
rs16890979,4
rs1470579,4
rs13212041,4
rs12219125,4
rs7192557,4
rs8106922,4
rs762707,4
rs1603117,4
rs3778828,4
rs568408,4
rs2000813,4
rs1045485,4
rs11632715,4
rs13032261,5
rs2291281,5
rs2838810,5
rs10876864,5
rs7305032,5
rs4646450,5
rs10150332,5
rs419598,5
rs17886395,5
rs1447295,5
rs223546,5
rs2440012,5
rs1449477,5
rs2763979,5
rs3655057,5
rs1023652,5
rs4293393,5
rs1373692,5
rs28416813,5
rs1045280,5
rs3024500,5
rs7582694,5
rs12494314,5
rs10993994,5
rs12700667,5
rs17786744,5
rs1105219,5
rs114612145,5
rs11892031,5
rs666647,5
rs1565948,5
rs7612445,5
rs4836133,5
rs110480812,5
rs1400142,5
rs3790567,5
rs543874,5
rs2238151,5
rs10122902,5
rs1801214,5
rs41255587,5
rs6720173,5
rs8100241,5
rs62113212,5
rs113994057,5
rs2805535,5
rs28457673,5
rs32980941,5
rs4771122,5
rs17021463,5
rs9936831,5
rs4641,5
rs3025058,5
rs1784300,5
rs1800630,5
rs2033562,5
rs29230,5
rs9275390,5
rs76187047,5
rs1143627,5
rs3781230,5
rs6679677,5
rs7221274,5
rs17107517,5
rs2151532,5
rs266085,5
rs2243274,5
rs1800407,5
rs2650427,5
rs759853,5
rs7403919,5
rs3212369,5
rs5985,5
rs7071217,5
rs12368672,5
rs17410,5
rs11136000,5
rs10752979,5
rs1546713,5
rs1805124,5
rs2071375,5
rs1799853,5
rs1050829,5
rs946263,5
rs660895,5
rs4803219,5
rs1048201,5
rs34011,5
rs666636,5
rs2684803,5
rs1800863,5
rs170361,5
rs9300039,5
rs887912,5
rs7028916,5
rs13475891,5
rs2860840,5
rs179975,5
rs523349,5
rs924140,5
rs4548893,5
rs10737277,5
rs2074038,5
rs13315275,5
rs61754982,5
rs1800750,5
rs6525667,5
rs1800057,5
rs626277,5
rs4730250,5
rs2363956,5
rs2805543,5
rs2619363,5
rs4420638,5
rs4929949,5
rs1103125,5
rs1801261,5
rs12460876,5
rs1938584,5
rs11711953,5
rs12714145,5
rs17482078,5
rs9937837,5
rs11959928,5
rs242941,5
rs9260475,5
rs2241423,5
rs9260734,5
rs7138803,5
rs860170,5
rs3093024,5
rs10483727,5
rs10019835,5
rs735665,5
rs11134527,5
rs2890652,5
rs169311,5
rs1205,5
rs3788157,5
rs7819412,5
rs2112347,5
rs3817334,5
rs4744712,5
rs12444979,5
rs8057394,5
rs3744124,5
rs3831455,5
rs2501796,5
rs11847697,5
rs6457327,5
rs2805562,5
rs4512398,5
rs9273349,5
rs802026,5
rs1965707,5
rs12273363,5
rs2424932,5
rs9658233,5
rs2395165,5
rs9888879,5
rs2066272,5
rs6604516,5
rs603965,5
rs4648328,5
rs652008,5
rs686030,5
rs8108174,5
rs4959270,5
rs9929218,5
rs2387952,5
rs17018765,5
rs3885907,5
rs2838809,5
rs17319721,5
rs818571,5
rs3820185,5
rs9816226,5
rs9331896,5
rs12917707,5
rs2306283,5
rs11186872,5
rs2303696,5
rs1799864,5
rs3126085,5
rs6420094,5
rs58542926,5
rs142651552,5
rs7309123,5
rs9770242,5
rs4958281,5
rs11200638,5
rs3184504,5
rs10506957,5
rs4871782,5
rs2738258,5
rs17217772,5
rs571312,5
rs12523822,5
rs6280,5
rs17817449,5
rs10859110,5
rs17561,5
rs1402372,5
rs2291282,5
rs10968576,5
rs34922018,5
rs881858,5
rs2233406,5
rs643319,5
rs564398,5
rs5186,5
rs10903420,5
rs4452860,5
rs3803662,5
rs372055,5
rs10838725,5
rs6292954,5
rs13481324,5
rs1376251,5
rs2943634,5
rs9515201,5
rs7190997,5
rs2583988,5
rs17016074,5
rs2395175,5
rs7634389,5
rs914238,5
rs10810657,5
rs412334,5
rs473034,5
rs2359653,5
rs1143633,5
rs2239181,5
rs7510759,5
rs4977756,5
rs11186898,5
rs11860650,5
rs7581217,5
rs3740878,5
rs2339635,5
rs1805017,5
rs9399005,5
rs1394125,5
rs482548,5
rs2673704,5
rs13481303,5
rs2934498,5
rs10519694,5
rs6196216,5
rs11118316,5
rs41589183,5
rs7131332,5
rs2235800,5
rs3672065,5
rs17451754,5
rs2525044,5
rs4148329,5
rs516246,5
rs7510924,5
rs1959068,5
rs42375315,5
rs1042602,5
rs17294019,5
rs2016520,5
rs12123883,5
rs1485993,6
rs987237,6
rs6349956,6
rs6466849,6
rs10195252,6
rs12439557,6
rs7805747,6
rs10168266,6
rs2435357,6
rs11732095,6
rs35407,6
rs200396139,6
rs1799793,6
rs662799,6
rs7755224,6
rs17285716,6
rs5743618,6
rs1648707,6
rs34383331,6
rs3093023,6
rs3135506,6
rs28759353,6
rs802028,6
rs2287019,6
rs766420,6
rs1028348,6
rs6966915,6
rs8028620,6
rs8111085,6
rs10875695,6
rs13107325,6
rs4966009,6
rs1799854,6
rs9912468,6
rs11071559,6
rs45538331,6
rs11030121,6
rs9282858,6
rs3849942,6
rs6976,6
rs776746,6
rs10938397,6
rs28360457,6
rs5275,6
rs687289,6
rs2857009,6
rs1789920,6
rs2805533,6
rs9399137,6
rs2228478,6
rs110793536,6
rs2243827,6
rs2815752,6
rs201779890,6
rs56098093,6
rs4966012,6
rs7934165,6
rs2304052,6
rs743572,6
rs8193036,6
rs1653624,6
rs11172544,6
rs17137481,6
rs2205960,6
rs506338,6
rs1801275,6
rs13320360,6
rs17880624,6
rs1574213,6
rs11575868,6
rs42766480,6
rs12893725,6
rs12928810,6
rs9376090,6
rs1629089,6
rs17853500,6
rs639174,6
rs8176720,6
rs2229359,6
rs116195487,6
rs2115819,6
rs2288349,6
rs3110697,6
rs2430561,6
rs1799986,6
rs2228014,6
rs2387653,6
rs2740574,6
rs13281615,6
rs2230911,6
rs201231713,6
rs11176749,6
rs9949006,6
rs9606756,6
rs9384179,6
rs4966007,6
rs182838724,6
rs109147235,6
rs5215,6
rs2853564,6
rs11574637,6
rs185903567,6
rs9320913,6
rs12248560,6
rs4646903,6
rs4779584,6
rs1805192,6
rs41923412,6
rs7517847,6
rs5875654,6
rs1007147,6
rs12273539,6
rs1805009,6
rs2017591,6
rs1800890,6
rs223116,6
rs10495024,6
rs1800861,6
rs12437963,6
rs6376008,6
rs1876828,6
rs4769873,6
rs11584700,6
rs75156964,6
rs174679,6
rs1259339,6
rs4819554,6
rs908867,6
rs12721456,6
rs11552085,6
rs11708686,6
rs8102137,6
rs11065504,6
rs2271347,6
rs10087810,6
rs802030,6
rs1009172,6
rs11630479,6
rs802047,6
rs17700144,6
rs879577,6
rs9315051,6
rs8027457,6
rs1505376,6
rs179008,6
rs36064169,6
rs4846567,6
rs7172832,6
rs941898,6
rs12692877,6
rs10437048,6
rs267738,6
rs4833095,6
rs2609428,6
rs1024611,6
rs3758673,6
rs3861561,6
rs6013897,6
rs9578196,6
rs2393791,6
rs1533484,6
rs4,6
rs2241880,6
rs416572,6
rs751402,6
rs531485,6
rs6442089,6
rs1884614,6
rs1130409,6
rs4492018,6
rs3671575,6
rs10737680,6
rs498793,6
rs727479,7
rs34971363,7
rs10188090,7
rs347685,7
rs199659271,7
rs7453920,7
rs2542151,7
rs4073729,7
rs2274976,7
rs2071747,7
rs7901695,7
rs1800562,7
rs4138887,7
rs2227956,7
rs698,7
rs173365,7
rs2069948,7
rs1866388,7
rs9521445,7
rs2838816,7
rs174579,7
rs2242665,7
rs12498742,7
rs12279572,7
rs3744061,7
rs906428,7
rs2107301,7
rs2069812,7
rs2238731,7
rs6196,7
rs1874886,7
rs1805012,7
rs11465396,7
rs4523817,7
rs1654584,7
rs6656401,7
rs10484554,7
rs2857078,7
rs747302,7
rs618675,7
rs116645643,7
rs12820468,7
rs5993426,7
rs4418931,7
rs139299,7
rs8731,7
rs2732547,7
rs1110470,7
rs884949,7
rs7085104,7
rs2070762,7
rs56213454,7
rs1569480,7
rs7650483,7
rs10512793,7
rs7294,7
rs121913145,7
rs653178,7
rs17699678,7
rs3020314,7
rs3789604,7
rs41295061,7
rs1045144,7
rs2096537,7
rs800292,7
rs1801270,7
rs35395,7
rs2749812,7
rs6759709,7
rs12145833,7
rs2424913,7
rs5015480,7
rs9883204,7
rs10911390,7
rs199580495,7
rs8500,7
rs10766071,7
rs2301475,7
rs113120232,7
rs16833239,7
rs141484557,7
rs1969060,7
rs208222804,7
rs3091114,7
rs1380642,7
rs17216473,7
rs3745567,7
rs130067,7
rs1570868,7
rs3129882,7
rs1176744,7
rs64776,7
rs7574070,7
rs8119351,7
rs4916219,7
rs9888739,7
rs1800566,7
rs13538,7
rs614230,7
rs78827745,7
rs52836744,7
rs4792311,7
rs2738048,7
rs1449626,7
rs201979105,7
rs4151117,7
rs3817655,7
rs12201458,7
rs5,7
rs12699477,7
rs1838065,7
rs16260,7
rs1418190,7
rs55816055,7
rs9918259,7
rs1037475,7
rs769446,7
rs2706384,7
rs17831757,7
rs2004640,7
rs1398553,7
rs266849,7
rs9936741,7
rs12982672,7
rs414743,7
rs3764261,7
rs7594501,7
rs713875,7
rs140762552,7
rs3024685,8
rs4150992,8
rs275653,8
rs1799752,8
rs948976,8
rs10734234,8
rs713586,8
rs2736098,8
rs3212357,8
rs1800206,8
rs2431697,8
rs2848479,8
rs1799782,8
rs2981578,8
rs380092,8
rs2270837,8
rs11209026,8
rs3782025,8
rs174627,8
rs224222,8
rs2248098,8
rs7160651,8
rs17061085,8
rs2298877,8
rs6901221,8
rs1310182,8
rs39075,8
rs7254060,8
rs16999593,8
rs1257705,8
rs440446,8
rs12722522,8
rs2063640,8
rs1062613,8
rs7007329,8
rs1128503,8
rs1799884,8
rs16909233,8
rs4916,8
rs2069951,8
rs9823696,8
rs3847987,8
rs10873531,8
rs10090154,8
rs3093261,8
rs2281827,8
rs9472817,8
rs6941513,8
rs13361189,8
rs145922598,8
rs1059046,8
rs7671281,8
rs12403575,8
rs4820887,8
rs2663698,8
rs7482144,8
rs822396,8
rs2856718,8
rs9923231,8
rs11125070,8
rs660339,8
rs7765379,8
rs8832,8
rs7053878,8
rs1801197,8
rs1625579,8
rs968567,8
rs5935436,8
rs3923809,8
rs915941,8
rs10946398,8
rs11568943,8
rs10994336,8
rs451041,8
rs3751143,8
rs384285149,8
rs75915166,8
rs8032477,8
rs2237051,8
rs568727,8
rs3218536,8
rs11959113,8
rs3037970,8
rs364663,8
rs6772676,8
rs34065661,8
rs12527705,8
rs4471024,8
rs11574113,8
rs1126535,8
rs8178750,8
rs1617213,8
rs1805386,8
rs16924159,8
rs1020004,8
rs13190932,8
rs2835859,8
rs3924999,8
rs629301,8
rs3212359,8
rs10975519,8
rs1295686,8
rs4619,9
rs1693425,9
rs11574143,9
rs12708716,9
rs34306440,9
rs2229765,9
rs2144908,9
rs529038,9
rs7095891,9
rs56816490,9
rs10499194,9
rs1049817,9
rs8,9
rs41265997,9
rs1884613,9
rs7166558,9
rs3761549,9
rs52800171,9
rs3135021,9
rs2860580,9
rs10246939,9
rs7296288,9
rs2853668,9
rs9934438,9
rs16861194,9
rs886205,9
rs1978340,9
rs1800947,9
rs8105790,9
rs4417316,9
rs5030739,9
rs12120605,9
rs2071008,9
rs328,9
rs1052677,9
rs1726866,9
rs889312,9
rs10811661,9
rs727428,9
rs502281,9
rs11549467,9
rs10422744,9
rs2872060,9
rs1130864,9
rs7396835,9
rs2032582,9
rs6547626,9
rs9621049,9
rs987870,9
rs3775291,9
